snapped_at,price,market_cap,total_volume
2020-10-17 00:00:00 UTC,0.14567146375233994,134747937.9199611,7027688.903818673
2020-10-18 00:00:00 UTC,0.1486235695776248,137176464.09594795,4542616.9311907515
2020-10-19 00:00:00 UTC,0.1508454613620018,139163791.11648962,3581477.980685258
2020-10-20 00:00:00 UTC,0.14924697582963423,137602095.54795077,5706772.491841514
2020-10-21 00:00:00 UTC,0.1406540433767574,129298898.30766602,7444924.006614747
2020-10-22 00:00:00 UTC,0.14378315060768068,132566500.72643024,7155745.461294019
2020-10-23 00:00:00 UTC,0.15069761167061152,138946539.78278223,6340344.093929441
2020-10-24 00:00:00 UTC,0.14756874789818206,136008663.48193416,6282085.363305817
2020-10-25 00:00:00 UTC,0.1466035320279965,135264771.91480795,4691702.200605207
2020-10-26 00:00:00 UTC,0.14397128648896956,132865179.0861735,3817781.5260255984
2020-10-27 00:00:00 UTC,0.13841711558987674,127921859.5074826,7856275.515799742
2020-10-28 00:00:00 UTC,0.13881003913163675,127672982.80433163,6047348.05279392
2020-10-29 00:00:00 UTC,0.1348297091564434,123936580.70222583,4711142.679507193
2020-10-30 00:00:00 UTC,0.1324486046601297,122319472.71395135,4029031.3838802404
2020-10-31 00:00:00 UTC,0.12642068700015244,116616394.63991503,4599154.01532012
2020-11-01 00:00:00 UTC,0.12683996582888446,117077748.67158765,3674087.8014765047
2020-11-02 00:00:00 UTC,0.12688310735784816,117067455.47518593,4046710.756731534
2020-11-03 00:00:00 UTC,0.12133004418919088,112176813.85507756,3852398.9590304587
2020-11-04 00:00:00 UTC,0.11881922851577095,110024152.47343777,5343127.90397327
2020-11-05 00:00:00 UTC,0.1181143458021773,109126151.59115732,4147607.3037033067
2020-11-06 00:00:00 UTC,0.12405521506408024,114342475.020812,6217308.466377763
2020-11-07 00:00:00 UTC,0.13645078911441252,125880894.2055384,8845495.561276307
2020-11-08 00:00:00 UTC,0.1277331186460624,118138621.2935033,9519832.26396943
2020-11-09 00:00:00 UTC,0.13669515197826873,126319889.06779644,6836357.649585033
2020-11-10 00:00:00 UTC,0.13372018724099943,123271035.77726594,5834153.282035411
2020-11-11 00:00:00 UTC,0.1390394798858624,128654488.0717355,8281091.526208804
2020-11-12 00:00:00 UTC,0.13770778937316033,127035928.0049484,9077872.71955943
2020-11-13 00:00:00 UTC,0.1336561052175217,123794186.39518477,6513674.38033586
2020-11-14 00:00:00 UTC,0.1435168740348435,132315758.74940042,6230328.70644355
2020-11-15 00:00:00 UTC,0.141024797774559,130370643.74439521,4869467.563375745
2020-11-16 00:00:00 UTC,0.14358568232749067,132320172.15930468,9377952.888896555
2020-11-17 00:00:00 UTC,0.1449651907600548,133409782.73228927,7343548.857923172
2020-11-18 00:00:00 UTC,0.14489649845595068,133615523.74340148,7073976.488753418
2020-11-19 00:00:00 UTC,0.13839797273819332,127724471.99687822,9416019.072519666
2020-11-20 00:00:00 UTC,0.13611307208063017,125450853.81741846,5717854.140884517
2020-11-21 00:00:00 UTC,0.13924563532670964,128434994.43667345,6719235.707405585
2020-11-22 00:00:00 UTC,0.14919031763852797,137087281.4944213,9192920.850533217
2020-11-23 00:00:00 UTC,0.14452960299177361,133985439.29472926,10419313.615900809
